popularity,carCommentVolum,newsReplyVolum,all_body_Month_carVolum,all_body_Month_newVolum,body_Month_carVolum,body_Month_newVolum,base_all_body_car,base_all_body_New,base_body_car,base_body_new,all_body_except,body_except,all_province_month,province_month,all_province_popularity,province_popularity,all_province_all_body_attention,all_province_body_attention,province_all_body_attention,province_body_attention,all_bodyType_all_province_Month_label,all_bodyType_province_Month_label,bodyType_all_province_Month_label,bodyType_province_Month_label,month_model_weight,province_model_weight,bodyType_model_weight,province_bodyType_model_weight,regDate,model
194.18669693886983,28.751379470390226,93.25865917460648,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.0011421678720580626,0.0006218254298705129,0.0020185271250008708,0.0018591105664757493,0.0013143810998087874,0.002921572526705449,835047.0134905513,37956.68243138869,5.845137950108484e-05,0.0013779240063667142,0.0005589607429846901,0.001204684328824203,0.0013228904995757893,0.0020022398951121583,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,5.40660545912484e-05,0.0013368806207020374,0.00010644579972645212,0.002712552256550483,2018-02-01,d0f245b8781e3631
106.39608026337672,18.61779716515583,542.4155839002076,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.0005458494384958442,0.004222583883148222,0.0009700129148959222,0.013846266313142582,0.0008719169994942774,0.0021956058905585347,447029.910333739,20319.541378806316,3.728886112082392e-05,0.0009285714212131776,0.0003704580854395009,0.0009016805339167889,0.0008907957576233274,0.0014500487145828408,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,2.826891881209836e-05,0.0007330004587582652,5.1019229397478424e-05,0.0013622985231772021,2018-03-01,d0f245b8781e3631
63.39642425611678,12.358363363869241,895.3071708050463,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.00047850940361496405,0.006824266343859275,0.0008551491812969933,0.024704749996151118,0.0009631553033980934,0.0026455300199440977,283865.8230655933,12902.991957526969,2.4548976368756945e-05,0.000629593675491568,0.00039994779251436967,0.00107194988083144,0.0007622820904693775,0.0014285229465139473,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,2.0545889186329612e-05,0.0005175032265339705,3.6635073124594823e-05,0.0009439363362473067,2018-04-01,d0f245b8781e3631
116.14472271595486,28.43896909837818,204.67239264389266,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.001317436698133829,0.002575142638911027,0.0022817330138600383,0.006990189993863862,0.0015655974082570481,0.0029319608461740683,649758.3606666999,29534.470939395447,4.522585663889829e-05,0.001003279495982196,0.0006418270761890471,0.0011837397937690878,0.001157069370765975,0.0016389762641068435,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.00016676795062260397,0.0036792010994654107,0.0003504204420093911,0.007626766488949031,2018-01-01,9c1c7ee8ebdda299
148.5263728505858,13.07479792335958,17398.55574909485,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.0004829723298237775,0.15023540884435693,0.0008545211745216873,0.311724848691619,0.0024126843215853924,0.005421407216316367,835047.0134905513,37956.68243138869,4.479864480833102e-05,0.0010126322005643952,0.0009652126492258737,0.0021505974083468925,0.0014112456867781762,0.0024131093135688255,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.00021517945747387448,0.004686111186820465,0.00042057169447395464,0.009110312014390333,2018-02-01,9c1c7ee8ebdda299
76.29148350073439,18.012526937187808,9696.83081597617,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.0004966049836460766,0.10268326265196877,0.000882323240065603,0.22790515678635304,0.0019420538548693383,0.0045786984249493925,447029.910333739,20319.541378806316,2.685354764971194e-05,0.0006298248401553213,0.0007669925010629784,0.001802492105259802,0.0009969248042996993,0.0018379444279085415,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,8.658040364553086e-05,0.0020229918927604836,0.00015517725654899187,0.003629026253455104,2018-03-01,9c1c7ee8ebdda299
45.2124385841924,10.956935599981282,530.5909665324095,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.00039165688279582303,0.005316614652864055,0.0007024407484079829,0.01360017003612072,0.0004889372010938543,0.0010131069212433355,283865.8230655933,12902.991957526969,1.754426159894675e-05,0.00042400739564599856,0.00020197573045077624,0.00040888943610602446,0.0004210838314764069,0.000599498824342048,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,4.472480175713645e-05,0.0010228924701338195,7.93143894195243e-05,0.001816195913266423,2018-04-01,9c1c7ee8ebdda299
181.14614012806095,13.775254767951278,2797.928504806875,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0006074953462087067,0.024612474460602482,0.0017687959232174021,0.035381373065523906,0.0009310190278700233,0.002243055437824708,649758.3606666999,29534.470939395447,7.016613927574264e-05,0.0015601088957127782,0.00040644843169430374,0.0009281792473824913,0.0011982300177672352,0.0016275896933980608,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00013997560658769422,0.0029618513275246118,0.00036063598868905325,0.007588543961308024,2018-01-01,c6833cb891626c17
203.94186946048035,16.62203127442148,898.4885758179266,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.000628053083448734,0.0055474490654724325,0.001811427047953312,0.008672856621338746,0.0006494275008531602,0.001740396900508237,835047.0134905513,37956.68243138869,6.172376585319916e-05,0.0013856899317704714,0.00028883599609669307,0.0007233196347713505,0.000986005409412453,0.0013451377178396264,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00011813877259103527,0.0025054018398924364,0.00036520016798065606,0.007639029144581613,2018-02-01,c6833cb891626c17
78.67404544494522,12.168183036184281,1771.9660890818614,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.000335374226303415,0.012799076204901049,0.0010364519753817763,0.018778429721160873,0.0005774796104983827,0.0014279676536815308,447029.910333739,20319.541378806316,2.7809454107157968e-05,0.000647664971685105,0.00024665980132170196,0.0005855396852105928,0.0006017516714206616,0.000911492808458412,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,5.1863244994802895e-05,0.0011309643215791495,0.00016223299995198523,0.003521236773852622,2018-03-01,c6833cb891626c17
42.54914354496787,5.779576912035242,39.25468482340365,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.000218643136676882,0.0002805251890302244,0.0006023250797706531,0.00042967422668775755,0.00018818455676781283,0.0005058171263764716,283865.8230655933,12902.991957526969,1.6620564884258263e-05,0.000390186530265323,8.305010066960717e-05,0.00020957850816044583,0.00027698209460954123,0.0003818453854225587,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,4.4224904484805875e-05,0.0009380568054376346,0.00013456846615191297,0.0028290288112953685,2018-04-01,c6833cb891626c17
238.66881834181112,68.57556011412395,16.86466785125134,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.003014491634633318,0.0002057762629699457,0.005271406580309062,0.0006763683728535267,0.002250591837982444,0.004202798464164112,649758.3606666999,29534.470939395447,9.253088244007277e-05,0.001963470137495005,0.0009421565459657978,0.0017166071442588273,0.0020024840462092275,0.0027112396796781803,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.00018529769752241825,0.0035831015950816497,0.0003920198650942753,0.00754307981250801,2018-01-01,06880909932890ca
272.845309081733,109.2332946461434,4.418857462649645,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.004117174226522953,3.681228787621843e-05,0.007263403827832684,8.725198480337399e-05,0.0028799768281434525,0.00490089890383238,835047.0134905513,37956.68243138869,8.275124476263168e-05,0.0017736896602389956,0.0011721974441281373,0.0019801231209166646,0.0020436744273723017,0.002781978646340063,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.00013585691539317856,0.0026340057114735064,0.00026756665183427417,0.005241323461076726,2018-02-01,06880909932890ca
113.6390962493324,56.989836942377025,14.292787013126667,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.0015656617743186646,0.00014210436915212263,0.0027751599018499655,0.000381583216130659,0.0019159620916677476,0.0037411379263454104,447029.910333739,20319.541378806316,4.024112030934416e-05,0.0008765853467987004,0.0007670706044354311,0.0014924030835875117,0.0011551417820024148,0.0017964769630606785,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,6.627778582715815e-05,0.0013222100485273185,0.00011973140901940574,0.0024034040761342318,2018-03-01,06880909932890ca
70.2115804729059,51.84314123382974,9.563093133191769,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0019522042457343735,9.315136850391428e-05,0.0034675154574611735,0.0002719446011330458,0.0018233219142931288,0.003525403674694608,283865.8230655933,12902.991957526969,2.74500303428764e-05,0.0006030195721319632,0.0007212377063407246,0.0013988399151630393,0.0009498405846425303,0.0015546784212871435,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,5.394635504777612e-05,0.0010731972103824087,9.623088977632526e-05,0.0019259668358561047,2018-04-01,06880909932890ca
489.99494759780714,78.64209125905798,125.09081736501344,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0036004205843999885,0.0013588627305378307,0.010525568687413615,0.002624951364137273,0.002349502917235295,0.006736895231438323,649758.3606666999,29534.470939395447,0.00018923617944340584,0.004406962769313285,0.0010494059491072852,0.0028071840286401826,0.003590211971842466,0.0053499275971891,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.0001357308459738199,0.003260366406140766,0.0003490805241857007,0.008192305432169077,2018-01-01,54fc07138d70374c
560.9358201292291,75.9712435153162,2180.1250647686306,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.002925382078917022,0.01757895552297577,0.008433033294971193,0.03314663788843278,0.005154915996936514,0.012083720363636839,835047.0134905513,37956.68243138869,0.00016982560874097662,0.004080111618461972,0.0020920769013553237,0.004906278123139495,0.004214433804933461,0.0070741904346351345,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00010869320543195321,0.0026647191524719685,0.0003352040183833831,0.007869346462203651,2018-02-01,54fc07138d70374c
240.49708024637073,66.8222022578022,562.59124297109,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0019285068578398276,0.005306222987846714,0.005964748594166619,0.009575117371240841,0.002358292590562907,0.006068725008212306,447029.910333739,20319.541378806316,8.506328690415043e-05,0.0021452091180847507,0.0009703285088188654,0.0024632650442590444,0.002130958107347806,0.0036103105512708435,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,6.557324633345703e-05,0.0016088973083423206,0.00020470693769569646,0.004869644119259695,2018-03-01,54fc07138d70374c
142.61738969670867,49.87213708930336,242.88823000465987,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.0019022798457429177,0.0022546598472808215,0.005251881599051508,0.004134504449648356,0.0017425603271950603,0.00444942507513077,283865.8230655933,12902.991957526969,5.566213184663659e-05,0.0014360702264818257,0.0007071796493939894,0.0017975871096783014,0.001465806529609003,0.0025324208884464055,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,3.979414256511768e-05,0.0009977516791564612,0.00012092208438587289,0.0029494448798831154,2018-04-01,54fc07138d70374c
499.6134270564774,342.1304871033701,285.74391923843456,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.015203357302936898,0.003578780327157367,0.02673093327073673,0.01025493843222648,0.010802289778798817,0.019791167553238728,649758.3606666999,29534.470939395447,0.0001920101507604055,0.00424349953815834,0.004239166781060264,0.007798060672780724,0.005771609472396269,0.00866170531747377,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.00017880858065494754,0.003694922418460612,0.0003788152275196122,0.007786088718284973,2018-01-01,f8a6975573af1b33
605.4214944447709,281.03500925570427,76.32965157360579,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.009650216013739747,0.0006611100037842565,0.0173060093177025,0.0014609085205785257,0.006466787298908635,0.011178662272829449,835047.0134905513,37956.68243138869,0.00018210797455409886,0.004036181371007839,0.0026151914035717505,0.0044935212602634465,0.004572587554335759,0.006239008140840085,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.00015012691648432,0.0031162459873872207,0.00029699471422283986,0.0062494228630560564,2018-02-01,f8a6975573af1b33
262.0442172969569,255.07540494359773,6.982961524401312,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.006614493757639096,7.222192662804468e-05,0.011870091262881584,0.00017012466658281636,0.0041661659734978825,0.007082849738064469,447029.910333739,20319.541378806316,9.20541349969933e-05,0.0020771905696572507,0.001664965230881709,0.002830262067276979,0.0025921006968410328,0.0036244275935966895,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.00010122205808945931,0.0020968033421930933,0.0001835878744286588,0.003845369406362392,2018-03-01,f8a6975573af1b33
126.87566956716074,102.4907437135098,27.265274911489012,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0035272894709957,0.0002733300216757512,0.006386020838291878,0.0007239226867324084,0.002351714087448487,0.0041408787903790215,283865.8230655933,12902.991957526969,4.912381688161763e-05,0.0011219147067642217,0.0009352752704673515,0.0016477110855988696,0.0014214849324769199,0.002037398151237938,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,7.003487106490728e-05,0.0014859529954618636,0.0001254445708381105,0.0026900906185670604,2018-04-01,f8a6975573af1b33
245.7060860155948,232.7145240959199,479.11539507020166,5637.852844289479,24394.771303902944,403.7244059570639,1259.5189701503136,0.010081660433162826,0.004684382599876816,0.14554437445318827,0.12901974868420618,0.008751916590226741,0.13004610759959284,649758.3606666999,29534.470939395447,9.488446664751511e-05,0.002096185340020435,0.003541683321149099,0.05206591938061961,0.004572241285264242,0.053081234855884646,178863.627752079,8130.164897821774,3161.6622307959306,143.7119195816332,5.413607933797727e-05,0.0010865498296456048,0.0030651627578517394,0.07015473031406125,2018-01-01,3e21824be728cbec
301.29959182057667,207.67577777324453,90.75930315281059,6550.281992250921,32586.03414192844,453.18336841594237,508.9578238743653,0.00782168404782609,0.0006714696074988761,0.12044507027933771,0.0803103037805164,0.00621872123100852,0.1140548126329228,835047.0134905513,37956.68243138869,9.060241143240305e-05,0.002044922625817611,0.0025386996209444276,0.045668766776896574,0.0036775653486842367,0.04670100926830602,103220.80474135127,4691.854760970513,3330.953134112142,151.406960641461,7.881245398607767e-05,0.0015057929631207422,0.0024434116977529313,0.055938809328839274,2018-02-01,3e21824be728cbec
118.77528200724338,159.85359659748534,218.7388044486911,5561.756845916644,17425.73413229778,464.8395256782834,711.0613084645915,0.00444186909623626,0.0018931425459413538,0.056976193821490786,0.09699040050547734,0.003917385512488627,0.06126973338531839,447029.910333739,20319.541378806316,4.174824482335864e-05,0.0009608298527332328,0.0015863050444818734,0.02452538415195624,0.0020792684620863713,0.024942590400462164,99398.77721227985,4518.126236921811,3209.288189383193,145.87673588105426,4.442663109299767e-05,0.0008734147459210122,0.001376847580056532,0.032334040492053046,2018-03-01,3e21824be728cbec
78.47640134595943,105.26259658907081,264.98854807539084,2905.355402477624,12427.618462725648,186.32535113060425,668.7723831412857,0.0039032436366805584,0.002248055115800484,0.06516242679632701,0.07722322423567303,0.0035632180129694037,0.06615696327519775,283865.8230655933,12902.991957526969,3.0404891282072495e-05,0.0007114676801378505,0.0014362602799131406,0.02646677076552987,0.001770628250959486,0.026616564058659926,67163.8996654629,3052.9045302483137,1993.3754816977012,90.60797644080459,2.600568674220051e-05,0.0005200986086884568,0.0008760823928764044,0.02160993038565796,2018-04-01,3e21824be728cbec
1371.949128136011,55.509952338307116,180.48283281571196,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0025163289833238164,0.0020678137512824815,0.007433407624675127,0.003803386767146914,0.001983709014186679,0.005591133094197629,649758.3606666999,29534.470939395447,0.0005270945812095784,0.011773224240975239,0.0010918831594637743,0.0025302360799275307,0.007739269382230007,0.009014307389317716,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00018360493079241824,0.004315472470150575,0.0004723554922189945,0.010923011811727702,2018-01-01,da457d15788fe8ee
1573.4495994263216,65.35686088910589,759.6923246123674,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.0024605449860428496,0.006306369342549273,0.0071171920849807755,0.011106571721743324,0.002236542612239021,0.005959035708485745,835047.0134905513,37956.68243138869,0.000473394246860293,0.010533686551883047,0.0011657301562097047,0.002656243661735473,0.007138183428635208,0.008560361711100434,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00014970604658012053,0.0035440437049177294,0.0004614309208902091,0.010469721310449308,2018-02-01,da457d15788fe8ee
743.8389322181864,47.641814034647766,461.9871170393823,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0013330787956786698,0.004520166412945206,0.004152819377018777,0.007605273700370513,0.0012702363456204612,0.0035474330020765733,447029.910333739,20319.541378806316,0.00026158767267299665,0.006010865997164578,0.0006577006796795852,0.0015702351793712925,0.0040676149870534474,0.004939861459148269,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,9.518132427663995e-05,0.0022111689642429215,0.0002968809467303058,0.006745112320413186,2018-03-01,da457d15788fe8ee
488.6080449614043,27.559129303248447,159.55435329194432,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.0010447725147674511,0.0015341736203802394,0.0029050325645850867,0.0026529189402108517,0.000863307868101877,0.0022612357162725446,283865.8230655933,12902.991957526969,0.0001893297069629552,0.004455772922942107,0.0004503428546456976,0.0010094561254659904,0.0029631984095348203,0.003461619357077074,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,6.79358499334188e-05,0.0015992982942248058,0.00020619312841427048,0.0047691344653126855,2018-04-01,da457d15788fe8ee
1740.671831590988,95.3806512053702,971.900304802436,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.003939575934889015,0.011191323518370185,0.007119505418763865,0.03177902150840443,0.00403505668478731,0.008380337399427224,649758.3606666999,29534.470939395447,0.0006811317987693744,0.013587199038841773,0.0018949680343468807,0.003656428705541777,0.007995861141107764,0.009967044217344661,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.0003020404852630637,0.006368656054119036,0.0006384311852520586,0.013711203143526276,2018-01-01,d4efbebb087fd03f
4042.713122962682,79.57456162315063,1698.022217807467,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.002678114719123664,0.013725805119123686,0.004855064183455373,0.029500035363146375,0.0031806803252620794,0.006258686423912126,835047.0134905513,37956.68243138869,0.0011797795811131903,0.022895168278372388,0.0017481720269112272,0.003013214335351149,0.011819882192234819,0.013174025382477481,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.00024344290062492348,0.005315797416158728,0.0004802124953199416,0.01087773168457679,2018-02-01,d4efbebb087fd03f
21810.5517569526,46.41002951265084,259.81009152112983,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.001160015928336085,0.0024451908421757023,0.0021063846462439327,0.0062129102974316,0.001246289916540755,0.0024854990133683476,447029.910333739,20319.541378806316,0.0073730427862410556,0.11636997675851471,0.0009897963143024081,0.001473964468533892,0.026800214954128914,0.02116884140059525,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.00015308507582025704,0.0034926246119769844,0.0002769325643621794,0.006537388832734993,2018-03-01,d4efbebb087fd03f
21511.064443851414,29.659765073221557,66.5037335566633,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0010203583862680853,0.0006177745455956992,0.0018675006703289105,0.0016613927898562774,0.0008753686246221607,0.0016589023237780533,283865.8230655933,12902.991957526969,0.008024413351692756,0.126286292784825,0.0008088879809889868,0.0010967277333760865,0.02785989456752584,0.02112110335271195,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,0.00012054485825858301,0.002686609975360464,0.00021531502294125273,0.004916996522875967,2018-04-01,d4efbebb087fd03f
618.1863365896174,167.35861044666083,676.5507527707429,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.007400504013942049,0.007392153084787959,0.012896421473544532,0.02445119950791031,0.006997935974835782,0.013625358238680847,649758.3606666999,29534.470939395447,0.00023725868737558097,0.00509200077697918,0.002933987388679756,0.005588094147440526,0.00574126327954679,0.008427043922439856,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.0002621020455351822,0.005377836122336331,0.0005568722226573679,0.011353520376291119,2018-01-01,7cf283430b3b5e38
720.8538860249814,301.79793784065555,1630.2297879179,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.012323725739638941,0.01272928825679737,0.021579407388561938,0.031917488171977086,0.01157463841570101,0.021678415851835005,835047.0134905513,37956.68243138869,0.00021710884603221123,0.004706569546977104,0.0047310486526721054,0.008770252078782721,0.007159808735945228,0.011096846369265893,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.0003627825912344184,0.007487152748480408,0.0007144695620237302,0.014901041569530631,2018-02-01,7cf283430b3b5e38
410.1629428384329,332.2986436919722,514.5196557120536,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.009932667898010596,0.0047271638783855,0.017467372581692838,0.012930491035092861,0.008621969254322903,0.01606226151096879,447029.910333739,20319.541378806316,0.00014444864656629232,0.0031521008903432624,0.0035136992001821793,0.006488519869424817,0.005126929496209777,0.00802884022235039,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.00030625480434617647,0.00651182913101367,0.0005527318532271637,0.011880422443741007,2018-03-01,7cf283430b3b5e38
264.8177621076847,170.03970409882317,298.804285605487,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.006866784143920682,0.002713976189009578,0.012095794363780426,0.008099753282159415,0.005875927829242635,0.011009720105043686,283865.8230655933,12902.991957526969,0.00010287838283384404,0.0022475607980564486,0.0023968221828691723,0.004449557203319436,0.0035485098998561853,0.0055522279758523484,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,0.00024335468587130744,0.005080879561319612,0.00043366267343223003,0.009120845025616602,2018-04-01,7cf283430b3b5e38
691.3200180433246,93.5985318259921,84.33068254305931,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.00427871598409952,0.0010259709101754443,0.007404787950959689,0.0032903194838822375,0.0038513060444397337,0.007109934161642651,649758.3606666999,29534.470939395447,0.0002692580489970593,0.0060975936493577534,0.0016707549962273103,0.0029757317852546275,0.0047146035629593245,0.0059663330637906905,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.0002102897684092304,0.004714041301317463,0.0004453775919758513,0.010056689577707532,2018-01-01,7245e0ee27b195cd
795.7907517900171,85.01170458363684,21.50826051175762,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.0033942815334140307,0.0001789224434600207,0.005945280465722186,0.0004101689818240428,0.0028793543981492534,0.005215531281771858,835047.0134905513,37956.68243138869,0.00024087725013599963,0.005577993330043755,0.0012557449265523657,0.002192319730574187,0.003868473369306128,0.004736444324916555,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.000208586311471482,0.0047578606142875705,0.00041089985492731324,0.009551394815640147,2018-02-01,7245e0ee27b195cd
652.3225273914722,81.5794672991872,21.733168802713763,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.002394226597625636,0.00021735798622809366,0.004212873120615506,0.0005636565734968055,0.0020868634825694917,0.003818653437122818,447029.910333739,20319.541378806316,0.00023071208973459898,0.005463601380600872,0.0009243018988830661,0.0016189278157416108,0.0033284271284320715,0.003924939104742966,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.000116311976758395,0.0027282638600780356,0.0002100928194425286,0.005022131784248568,2018-03-01,7245e0ee27b195cd
363.3832292343566,42.391953049436104,4.090515690488217,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0016533990536735795,3.962100333088745e-05,0.002920252329060528,0.00011369428921461355,0.001423662096348538,0.002622306844800994,283865.8230655933,12902.991957526969,0.00014208311179900808,0.0034346525981974055,0.0006266718778896377,0.001107602785540523,0.002161132180138293,0.0025901374870142173,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,8.129858435840524e-05,0.0018407578892994732,0.00014504205856992578,0.0033443347702821476,2018-04-01,7245e0ee27b195cd
552.2763223362185,82.28365354017731,2068.0483389441,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.003789858822686247,0.02166290106146353,0.011106400022210694,0.03962656769773942,0.006351759460510452,0.014547986840546243,649758.3606666999,29534.470939395447,0.00021140014136372733,0.004870324867278336,0.002661453295641829,0.0059410533467792945,0.005408142766655839,0.008654666911127077,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.0002221213774238305,0.005253418227085999,0.0005717445191028554,0.013387716677733124,2018-01-01,af6f4f548684e14d
629.48935491315,100.89606642197931,1504.9512579530247,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.004205467695408789,0.011200590431724805,0.012205871394760828,0.021625349577189396,0.00509505651477005,0.012847006373822467,835047.0134905513,37956.68243138869,0.00018949602694249217,0.0044565881220447745,0.002150879682756618,0.005251372075174729,0.004699660869668325,0.007776841757116109,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00020160096169811775,0.004942111833488125,0.0006217954732742075,0.014794333008163529,2018-02-01,af6f4f548684e14d
319.9212125206802,121.69634350599611,626.3433075062637,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.003750612762179508,0.005515625178949092,0.011597695781716672,0.01048419063271468,0.0037999373672997,0.010439589185467878,447029.910333739,20319.541378806316,0.0001125937824973548,0.002729907416860953,0.0015830800225192182,0.004239290544809239,0.003123273788588506,0.005759701044230518,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,0.0001481899691141025,0.0035457495184283696,0.00046263340504843853,0.010844785331169528,2018-03-01,af6f4f548684e14d
199.3813465015765,73.08142748546199,187.40634250692142,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.003004125095207519,0.0016223725293812961,0.008329935422683846,0.003062678972493189,0.002560739303201785,0.006676465292419026,283865.8230655933,12902.991957526969,7.72734773494694e-05,0.0018921490203471886,0.0010680722424521783,0.0027145381304620815,0.002140780408042789,0.003772386868419791,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,9.282001206625164e-05,0.002248775820586777,0.0002820900594395279,0.006711464904847742,2018-04-01,af6f4f548684e14d
390.1615538090895,238.83577786578408,51947.52407870331,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.010652558111318652,0.5869429437470204,0.01864445238215852,1.9320168239270887,0.013964123712816873,0.030695007468191697,649758.3606666999,29534.470939395447,0.00014974165041035492,0.0032488445902998024,0.005263241979946481,0.011705709382992573,0.005391923871600994,0.009536059520636108,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,6.160336585525313e-05,0.0013249907069231642,0.00013055502886742055,0.0028004301210330478,2018-01-01,7023efdab9cedc03
406.56241655785436,239.6772019100224,22528.167623526475,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.008553969276730765,0.17324021836397335,0.015240327563024916,0.4395722743966909,0.00955753646323822,0.019177098975950786,835047.0134905513,37956.68243138869,0.00012275614162380173,0.002687732470245314,0.003690347218243091,0.007452071445229089,0.004358897714527586,0.007187012360531869,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,6.912847012674551e-05,0.0014379851750824521,0.00013602450856683317,0.00287354954256355,2018-02-01,7023efdab9cedc03
